sc_point_gid,class,capacity,capital_adder_per_mw,cf
178808,8,441.88,0,0.9946
178809,8,493.82,0,0.9946
178810,8,503.74,0,0.9946
178811,8,507.08,0,0.9946
178812,8,492.44,0,0.9946
178813,7,754.67,0,0.9948
178814,8,494.61,0,0.9945
178815,8,434.63,0,0.9946
178816,8,499.01,0,0.9945
178817,8,454.49,0,0.9946
178818,8,413.3,0,0.9945
178819,8,479.95,0,0.9946
178820,8,475.95,0,0.9946
178821,8,553.56,0,0.9946
178822,8,579.28,0,0.9947
178823,8,564.05,0,0.9947
178824,8,570.38,0,0.9947
178825,8,581.28,0,0.9947
178826,8,551.59,0,0.9946
178827,8,536.61,0,0.9946
178828,8,531.73,0,0.9946
178829,8,524.7,0,0.9946
178830,8,519.81,0,0.9946
178831,8,343.49,0,0.9947
178832,8,527.01,0,0.9947
178833,8,507.88,0,0.9946
178834,8,420.63,0,0.9946
178835,8,294.49,0,0.9946
178836,8,290.68,0,0.9946
178837,8,449.09,0,0.9946
178838,8,410.2,0,0.9945
178839,8,467.24,0,0.9945
178840,8,481.67,0,0.9946
178841,8,486.79,0,0.9945
178842,8,426.51,0,0.9945
178843,8,407.31,0,0.9945
178844,8,426.63,0,0.9945
178845,9,412.43,0,0.9944
178846,8,542.29,0,0.9947
178847,8,447.03,0,0.9947
178848,8,271.04,0,0.9947
178849,8,381.26,0,0.9946
178850,8,289.34,0,0.9946
178851,8,243.46,0,0.9946
178852,9,290.9,0,0.9943
178853,9,295.37,0,0.9942
178854,9,270.32,0,0.9942
178855,9,322.14,0,0.9943
178856,8,327.83,0,0.9944
178857,9,274.99,0,0.9944
178858,8,339.02,0,0.9945
178859,8,355.8,0,0.9945
178860,8,318.83,0,0.9946
178861,8,286.72,0,0.9945
178862,8,153.25,0,0.9945
178863,8,132.06,0,0.9945
178864,8,165.83,0,0.9945
178865,8,214.62,0,0.9945
178866,8,190.15,0,0.9945
178867,8,233.16,0,0.9945
178868,8,289.91,0,0.9945
178869,8,277.23,0,0.9945
178870,8,293.41,0,0.9945
178871,8,247.96,0,0.9945
178872,8,149.66,0,0.9945
178873,10,9.0,0,0.9936
178874,9,121.01,0,0.9943
178875,9,141.53,0,0.9942
178876,8,111.83,0,0.9946
178877,8,188.85,0,0.9946
178878,8,95.72,0,0.9946
178879,8,132.38,0,0.9946
178880,8,119.34,0,0.9947
178881,8,73.22,0,0.9947
178882,8,61.1,0,0.9947
178883,8,110.37,0,0.9947
178884,8,109.77,0,0.9946
178885,8,180.12,0,0.9946
178886,8,110.64,0,0.9946
178887,8,54.3,0,0.9946
178888,8,143.48,0,0.9946
178889,8,147.1,0,0.9946
178890,8,224.54,0,0.9946
178891,8,129.87,0,0.9946
178892,8,132.54,0,0.9946
178893,8,31.08,0,0.9946
178894,8,51.4,0,0.9945
178895,7,147.26,0,0.9948
178896,8,59.4,0,0.9945
178897,7,8.39,0,0.9948
178898,7,8.4,0,0.9948
178899,7,8.23,0,0.9948
178900,7,9.07,0,0.9948
178901,7,28.63,0,0.9948
178902,7,35.86,0,0.9948
178903,7,2.73,0,0.9948
178904,7,11.15,0,0.9948
178905,7,38.19,0,0.9948
178906,7,44.93,0,0.9948
178907,7,26.56,0,0.9948
178908,7,87.95,0,0.9948
178909,7,94.05,0,0.9948
178910,8,95.77,0,0.9947
178911,7,81.99,0,0.9948
178912,7,104.12,0,0.9947
178913,8,107.14,0,0.9947
178914,7,1.62,0,0.9948
178917,7,0.07,0,0.9948
178918,7,12.29,0,0.9948
178919,7,45.78,0,0.9948
178920,7,30.2,0,0.9948
178921,7,55.15,0,0.9948
178922,7,29.6,0,0.9948
178923,7,49.91,0,0.9948
178924,7,55.6,0,0.9948
178925,7,30.83,0,0.9948
178926,7,16.67,0,0.9948
178927,7,20.9,0,0.9948
178928,7,14.91,0,0.9948
178929,7,0.27,0,0.9948
178986,8,1.73,0,0.9945
178987,8,85.07,0,0.9945
178988,8,60.79,0,0.9945
178989,8,32.8,0,0.9944
178990,8,146.1,0,0.9944
178991,8,241.97,0,0.9944
178992,8,178.36,0,0.9944
178993,8,181.31,0,0.9944
178994,8,207.8,0,0.9947
178995,8,161.19,0,0.9944
178996,8,74.1,0,0.9944
178997,7,32.12,0,0.9948
178998,7,81.22,0,0.9947
178999,7,117.82,0,0.9947
179000,7,144.81,0,0.9947
179001,7,153.27,0,0.9947
179002,8,24.54,0,0.9945
179003,7,56.13,0,0.9948
179490,8,411.15,0,0.9947
179491,8,511.09,0,0.9946
179492,8,490.31,0,0.9946
179493,7,701.79,0,0.9948
179494,8,484.11,0,0.9946
179495,8,490.84,0,0.9946
179496,8,540.94,0,0.9946
179497,8,503.52,0,0.9945
179498,8,503.34,0,0.9945
179499,8,473.25,0,0.9945
179500,8,398.66,0,0.9945
179501,8,522.79,0,0.9946
179502,8,514.07,0,0.9945
179503,8,513.53,0,0.9946
179504,8,540.64,0,0.9946
179505,8,526.32,0,0.9946
179506,8,560.88,0,0.9947
179507,8,602.09,0,0.9947
179508,7,330.79,0,0.9947
179509,7,230.45,0,0.9947
179510,8,531.34,0,0.9947
179511,8,549.31,0,0.9947
179512,8,567.84,0,0.9947
179513,8,538.2,0,0.9947
179514,8,511.07,0,0.9946
179515,8,539.7,0,0.9947
179516,8,553.23,0,0.9947
179517,8,534.45,0,0.9947
179518,8,493.05,0,0.9946
179519,8,406.06,0,0.9947
179520,8,76.37,0,0.9946
179521,8,475.85,0,0.9947
179522,8,499.43,0,0.9946
179523,8,515.85,0,0.9946
179524,8,506.48,0,0.9946
179525,8,492.17,0,0.9946
179526,8,461.36,0,0.9945
179527,8,438.26,0,0.9945
179528,8,400.26,0,0.9945
179529,8,435.3,0,0.9944
179530,8,586.1,0,0.9947
179531,8,483.57,0,0.9947
179532,8,423.71,0,0.9947
179533,8,416.84,0,0.9946
179534,9,306.73,0,0.9943
179535,9,94.89,0,0.9939
179536,8,245.54,0,0.9946
179537,9,184.75,0,0.9942
179538,10,11.32,0,0.9936
179539,10,101.33,0,0.9937
179540,8,336.54,0,0.9944
179541,8,325.94,0,0.9945
179542,8,336.52,0,0.9945
179543,8,325.21,0,0.9946
179544,8,272.42,0,0.9945
179545,8,274.33,0,0.9945
179546,8,132.1,0,0.9945
179547,8,157.55,0,0.9945
179548,8,194.16,0,0.9945
179549,8,243.89,0,0.9945
179550,8,243.14,0,0.9945
179551,8,227.35,0,0.9945
179552,8,148.91,0,0.9945
179553,8,233.68,0,0.9946
179554,8,223.24,0,0.9946
179555,9,138.85,0,0.9941
179556,8,194.49,0,0.9946
179557,8,192.89,0,0.9946
179558,9,152.17,0,0.9942
179559,9,236.49,0,0.9943
179560,8,183.13,0,0.9946
179561,8,180.14,0,0.9947
179562,8,82.51,0,0.9947
179563,8,66.6,0,0.9947
179564,8,68.97,0,0.9947
179565,8,55.53,0,0.9947
179566,8,81.68,0,0.9947
179567,8,156.35,0,0.9946
179568,8,43.93,0,0.9946
179569,8,74.2,0,0.9946
179570,8,94.85,0,0.9946
179571,8,54.03,0,0.9946
179572,8,115.77,0,0.9946
179573,8,104.95,0,0.9946
179574,8,122.15,0,0.9946
179575,8,51.22,0,0.9946
179576,8,85.2,0,0.9945
179577,8,84.05,0,0.9946
179578,8,58.91,0,0.9946
179579,8,20.85,0,0.9946
179580,8,0.36,0,0.9945
179583,7,5.53,0,0.9948
179584,7,0.21,0,0.9948
179585,8,4.37,0,0.9945
179586,7,7.38,0,0.9948
179588,7,1.6,0,0.9948
179590,7,0.33,0,0.9948
179591,7,12.94,0,0.9948
179592,7,31.07,0,0.9948
179593,7,47.9,0,0.9948
179594,7,36.95,0,0.9948
179595,8,6.02,0,0.9947
179596,8,36.73,0,0.9947
179597,8,98.87,0,0.9947
179598,8,61.22,0,0.9947
179599,8,7.65,0,0.9947
179601,7,0.49,0,0.9947
179602,7,0.15,0,0.9948
179603,7,43.05,0,0.9947
179604,7,9.75,0,0.9948
179605,7,9.73,0,0.9948
179606,7,1.68,0,0.9948
179608,7,31.95,0,0.9948
179609,7,17.25,0,0.9948
179610,7,5.79,0,0.9948
179611,7,13.1,0,0.9948
179612,7,12.8,0,0.9948
179613,7,5.09,0,0.9948
179670,8,0.6,0,0.9945
179671,8,26.45,0,0.9945
179672,8,3.35,0,0.9944
179673,8,4.04,0,0.9944
179674,8,59.44,0,0.9944
179675,8,200.92,0,0.9944
179676,8,188.67,0,0.9945
179677,8,209.87,0,0.9944
179678,8,168.02,0,0.9947
179679,8,143.3,0,0.9947
179680,8,86.04,0,0.9945
179681,8,183.09,0,0.9944
179682,8,176.9,0,0.9944
179683,8,128.17,0,0.9944
179684,8,45.97,0,0.9944
179685,8,74.84,0,0.9944
179686,7,56.22,0,0.9948
179687,8,53.88,0,0.9947
179688,8,41.64,0,0.9947
179689,8,11.42,0,0.9947
180174,8,69.28,0,0.9947
180175,8,407.72,0,0.9946
180176,8,507.39,0,0.9946
180177,8,517.31,0,0.9946
180178,8,514.91,0,0.9946
180179,8,441.6,0,0.9946
180180,7,717.41,0,0.9948
180181,8,510.14,0,0.9946
180182,8,435.03,0,0.9945
180183,7,518.9,0,0.9947
180184,7,397.87,0,0.9948
180185,8,289.12,0,0.9945
180186,8,517.41,0,0.9946
180187,8,517.73,0,0.9946
180188,8,426.09,0,0.9946
180189,8,201.86,0,0.9946
180190,8,78.68,0,0.9947
180191,8,17.95,0,0.9947
180192,8,13.68,0,0.9947
180194,8,26.41,0,0.9947
180195,8,29.55,0,0.9947
180196,8,84.96,0,0.9947
180197,8,178.26,0,0.9947
180198,8,296.94,0,0.9947
180199,8,251.72,0,0.9947
180200,8,443.58,0,0.9947
180201,8,536.08,0,0.9947
180202,8,517.39,0,0.9946
180203,8,449.3,0,0.9947
180204,8,348.44,0,0.9947
180205,8,512.27,0,0.9947
180206,8,541.3,0,0.9947
180207,8,550.4,0,0.9947
180208,8,543.23,0,0.9947
180209,8,508.29,0,0.9946
180210,8,487.53,0,0.9946
180211,8,367.1,0,0.9945
180212,8,371.04,0,0.9945
180213,8,429.14,0,0.9945
180214,8,326.02,0,0.9944
180215,8,466.24,0,0.9947
180216,8,479.1,0,0.9947
180217,8,331.83,0,0.9946
180218,9,194.35,0,0.9941
180219,9,302.4,0,0.9944
180220,9,241.16,0,0.9942
180221,9,281.5,0,0.9943
180222,9,227.0,0,0.9943
180223,9,240.39,0,0.9942
180224,9,268.84,0,0.9944
180225,8,238.14,0,0.9945
180226,8,170.43,0,0.9946
180227,8,249.08,0,0.9946
180228,8,350.62,0,0.9945
180229,8,175.83,0,0.9945
180230,8,115.11,0,0.9945
180231,8,113.27,0,0.9946
180232,8,203.46,0,0.9945
180233,8,285.73,0,0.9945
180234,8,323.06,0,0.9945
180235,8,325.87,0,0.9945
180236,8,321.55,0,0.9946
180237,8,213.22,0,0.9946
180238,9,119.42,0,0.9942
180239,8,206.0,0,0.9946
180240,8,225.08,0,0.9946
180241,8,230.24,0,0.9946
180242,9,226.8,0,0.9942
180243,9,168.96,0,0.9943
180244,8,137.66,0,0.9947
180245,8,172.4,0,0.9947
180246,8,67.62,0,0.9947
180247,8,35.14,0,0.9947
180248,8,59.32,0,0.9947
180249,9,48.96,0,0.9943
180250,8,59.45,0,0.9947
180251,8,85.55,0,0.9947
180252,8,111.61,0,0.9946
180253,8,97.36,0,0.9946
180254,8,69.95,0,0.9946
180255,8,67.36,0,0.9946
180256,8,34.58,0,0.9947
180257,8,61.81,0,0.9946
180258,8,103.53,0,0.9946
180259,8,144.88,0,0.9946
180260,8,106.59,0,0.9946
180261,8,104.52,0,0.9946
180262,8,61.46,0,0.9946
180263,8,14.5,0,0.9946
180268,7,0.02,0,0.9948
180278,8,0.06,0,0.9947
180280,8,18.42,0,0.9947
180281,8,9.99,0,0.9947
180282,7,64.74,0,0.9947
180283,8,87.1,0,0.9947
180284,8,3.6,0,0.9947
180287,7,6.34,0,0.9947
180288,7,162.63,0,0.9948
180289,7,178.88,0,0.9948
180290,7,48.84,0,0.9948
180291,7,26.57,0,0.9948
180292,7,6.15,0,0.9948
180295,7,1.96,0,0.9948
180296,7,0.03,0,0.9948
180358,8,55.22,0,0.9944
180359,8,134.75,0,0.9944
180360,8,162.67,0,0.9944
180361,8,149.65,0,0.9945
180362,8,271.51,0,0.9947
180363,9,131.32,0,0.9944
180364,8,100.78,0,0.9945
180365,8,138.97,0,0.9945
180366,8,139.59,0,0.9944
180367,8,114.76,0,0.9944
180368,7,119.04,0,0.9947
180369,7,48.5,0,0.9947
180370,7,67.32,0,0.9947
180371,8,79.77,0,0.9947
180372,8,65.78,0,0.9947
180373,7,43.1,0,0.9948
180859,8,38.69,0,0.9946
180860,8,310.23,0,0.9946
180861,8,474.13,0,0.9946
180862,8,492.78,0,0.9946
180863,8,460.13,0,0.9945
180864,8,440.64,0,0.9945
180865,8,449.0,0,0.9946
180866,8,404.46,0,0.9945
180867,7,556.7,0,0.9948
180868,7,117.3,0,0.9948
180869,7,49.41,0,0.9948
180870,8,35.62,0,0.9946
180871,8,47.39,0,0.9947
180872,8,70.71,0,0.9947
180873,8,1.57,0,0.9947
180884,8,123.09,0,0.9947
180885,8,488.15,0,0.9947
180886,8,478.99,0,0.9947
180887,8,393.04,0,0.9947
180888,8,323.24,0,0.9947
180889,8,537.75,0,0.9947
180890,8,534.97,0,0.9947
180891,8,543.38,0,0.9947
180892,8,575.0,0,0.9947
180893,8,558.24,0,0.9947
180894,8,496.24,0,0.9946
180895,8,367.14,0,0.9945
180896,8,343.17,0,0.9945
180897,8,375.54,0,0.9945
180898,8,266.41,0,0.9944
180899,8,380.16,0,0.9947
180900,8,321.02,0,0.9947
180901,8,310.71,0,0.9947
180902,8,316.39,0,0.9946
180903,9,212.72,0,0.9943
180904,9,224.14,0,0.9943
180905,9,240.25,0,0.9943
180906,9,205.18,0,0.9943
180907,9,201.42,0,0.9943
180908,9,241.48,0,0.9944
180909,8,191.87,0,0.9945
180910,8,294.88,0,0.9945
180911,8,308.11,0,0.9945
180912,8,244.08,0,0.9945
180913,8,123.44,0,0.9945
180914,8,99.47,0,0.9946
180915,8,213.27,0,0.9945
180916,8,164.14,0,0.9945
180917,8,343.02,0,0.9946
180918,8,299.66,0,0.9946
180919,8,303.38,0,0.9946
180920,8,258.35,0,0.9946
180921,8,193.18,0,0.9946
180922,8,209.22,0,0.9946
180923,8,146.44,0,0.9946
180924,8,343.35,0,0.9946
180925,8,361.62,0,0.9947
180926,8,325.57,0,0.9947
180927,8,217.86,0,0.9947
180928,7,158.61,0,0.9947
180929,8,69.61,0,0.9947
180930,8,81.54,0,0.9947
180931,7,69.26,0,0.9947
180932,8,30.37,0,0.9947
180933,8,30.88,0,0.9946
180934,8,34.33,0,0.9946
180935,8,34.6,0,0.9946
180936,8,70.47,0,0.9946
180937,8,58.58,0,0.9946
180938,8,73.89,0,0.9946
180939,8,125.22,0,0.9946
180940,8,22.9,0,0.9946
180941,8,84.55,0,0.9946
180942,8,80.35,0,0.9946
180943,8,178.11,0,0.9946
180944,8,172.25,0,0.9946
180945,7,114.03,0,0.9948
180946,7,11.3,0,0.9948
180947,8,2.21,0,0.9946
180965,8,16.29,0,0.9947
180967,8,6.04,0,0.9947
180968,8,47.08,0,0.9947
180969,7,32.31,0,0.9947
180970,7,0.91,0,0.9948
180971,7,0.17,0,0.9948
180972,7,4.9,0,0.9948
180973,7,112.7,0,0.9948
180974,7,104.36,0,0.9948
180975,7,182.81,0,0.9948
180976,7,34.67,0,0.9948
181042,8,45.99,0,0.9944
181043,8,144.34,0,0.9945
181044,8,113.96,0,0.9945
181045,8,49.28,0,0.9944
181046,8,199.61,0,0.9945
181047,8,173.29,0,0.9944
181048,8,85.57,0,0.9945
181049,8,52.52,0,0.9945
181050,8,31.22,0,0.9944
181051,9,107.79,0,0.9944
181052,8,139.67,0,0.9947
181053,8,51.23,0,0.9947
181054,8,49.53,0,0.9947
181055,8,55.69,0,0.9947
181056,7,63.91,0,0.9948
181057,8,59.88,0,0.9946
181544,8,22.05,0,0.9947
181545,8,331.34,0,0.9947
181546,8,413.47,0,0.9946
181547,8,401.68,0,0.9945
181548,8,415.26,0,0.9946
181549,8,448.17,0,0.9946
181550,7,575.66,0,0.9948
181551,7,458.24,0,0.9948
181552,7,584.8,0,0.9948
181553,7,256.01,0,0.9948
181554,8,27.69,0,0.9946
181555,8,174.92,0,0.9947
181556,7,219.19,0,0.9947
181569,8,134.46,0,0.9947
181570,8,491.92,0,0.9947
181571,8,423.06,0,0.9947
181572,8,457.21,0,0.9947
181573,8,503.49,0,0.9947
181574,8,575.81,0,0.9947
181575,8,595.44,0,0.9947
181576,8,505.87,0,0.9947
181577,8,556.04,0,0.9947
181578,8,542.14,0,0.9946
181579,8,418.6,0,0.9946
181580,8,355.47,0,0.9946
181581,8,312.39,0,0.9945
181582,8,278.23,0,0.9944
181583,8,355.68,0,0.9947
181584,8,327.05,0,0.9947
181585,8,328.8,0,0.9947
181586,8,347.8,0,0.9947
181587,9,280.37,0,0.9944
181588,9,214.76,0,0.9944
181589,8,248.1,0,0.9944
181590,8,328.21,0,0.9944
181591,8,164.34,0,0.9944
181592,8,259.44,0,0.9944
181593,8,171.7,0,0.9945
181594,8,235.91,0,0.9945
181595,8,200.32,0,0.9945
181596,8,83.87,0,0.9945
181597,8,140.93,0,0.9946
181598,8,240.39,0,0.9946
181599,8,180.14,0,0.9946
181600,8,197.01,0,0.9945
181601,8,295.69,0,0.9946
181602,8,282.64,0,0.9946
181603,8,258.02,0,0.9946
181604,8,271.86,0,0.9946
181605,8,196.43,0,0.9946
181606,8,164.75,0,0.9946
181607,8,172.83,0,0.9946
181608,8,276.74,0,0.9946
181609,8,149.18,0,0.9946
181610,8,236.98,0,0.9946
181611,8,125.36,0,0.9947
181612,7,169.06,0,0.9947
181613,8,30.57,0,0.9947
181614,8,71.05,0,0.9947
181615,7,63.83,0,0.9947
181616,8,26.87,0,0.9947
181617,8,20.14,0,0.9946
181618,8,31.05,0,0.9946
181619,8,34.99,0,0.9946
181620,8,48.1,0,0.9946
181621,8,69.05,0,0.9946
181622,8,51.54,0,0.9946
181623,8,73.06,0,0.9946
181624,8,23.76,0,0.9945
181625,7,133.94,0,0.9948
181626,8,58.18,0,0.9946
181627,8,96.27,0,0.9946
181628,8,95.8,0,0.9946
181629,7,44.17,0,0.9948
181630,8,2.72,0,0.9946
181631,8,14.48,0,0.9946
181654,7,1.04,0,0.9948
181656,7,1.22,0,0.9948
181657,7,39.67,0,0.9948
181658,7,3.66,0,0.9948
181659,7,30.03,0,0.9948
181660,7,67.62,0,0.9948
181661,7,69.71,0,0.9948
181727,8,93.21,0,0.9945
181728,8,209.35,0,0.9945
181729,8,63.74,0,0.9944
181730,8,20.46,0,0.9945
181731,8,68.67,0,0.9945
181732,8,99.12,0,0.9945
181733,9,30.44,0,0.9944
181734,8,60.57,0,0.9947
181735,8,66.67,0,0.9947
181736,8,9.77,0,0.9947
181737,8,16.04,0,0.9947
181738,8,23.67,0,0.9947
181739,8,57.53,0,0.9947
181740,8,34.36,0,0.9945
181741,8,32.07,0,0.9946
181742,8,19.07,0,0.9946
181743,8,3.76,0,0.9946
182229,8,18.28,0,0.9947
182230,8,209.28,0,0.9946
182231,8,364.3,0,0.9946
182232,8,497.31,0,0.9947
182233,8,493.92,0,0.9946
182234,8,308.63,0,0.9945
182235,7,37.98,0,0.9948
182239,7,97.68,0,0.9947
182240,7,139.88,0,0.9948
182254,8,105.09,0,0.9947
182255,8,131.2,0,0.9947
182256,8,321.99,0,0.9947
182257,8,483.03,0,0.9947
182258,8,575.18,0,0.9947
182259,8,585.17,0,0.9947
182260,8,585.18,0,0.9947
182261,8,543.29,0,0.9947
182262,8,519.75,0,0.9946
182263,8,395.34,0,0.9946
182264,8,329.94,0,0.9946
182265,8,407.38,0,0.9946
182266,8,284.28,0,0.9945
182267,9,305.97,0,0.9944
182268,8,395.4,0,0.9947
182269,9,315.2,0,0.9944
182270,9,313.38,0,0.9944
182271,8,327.17,0,0.9944
182272,8,293.46,0,0.9945
182273,8,256.81,0,0.9944
182274,8,142.63,0,0.9945
182275,8,78.34,0,0.9945
182276,8,70.73,0,0.9945
182277,8,108.6,0,0.9945
182278,8,79.89,0,0.9945
182279,8,94.51,0,0.9945
182280,8,85.73,0,0.9946
182281,8,135.35,0,0.9946
182282,8,300.06,0,0.9946
182283,8,386.53,0,0.9946
182284,8,247.18,0,0.9945
182285,8,250.27,0,0.9946
182286,8,288.7,0,0.9947
182287,8,254.95,0,0.9946
182288,8,131.23,0,0.9946
182289,8,151.7,0,0.9946
182290,8,202.15,0,0.9947
182291,8,269.61,0,0.9946
182292,8,364.77,0,0.9946
182293,8,304.08,0,0.9946
182294,8,199.8,0,0.9946
182295,8,277.01,0,0.9946
182296,8,145.26,0,0.9947
182297,8,80.47,0,0.9947
182298,8,129.49,0,0.9947
182299,8,44.68,0,0.9947
182300,8,28.73,0,0.9946
182301,8,51.32,0,0.9946
182302,8,65.32,0,0.9946
182303,8,59.51,0,0.9946
182304,8,61.8,0,0.9946
182305,8,45.45,0,0.9946
182308,8,6.8,0,0.9946
182309,7,4.25,0,0.9948
182310,7,0.02,0,0.9948
182311,8,16.02,0,0.9946
182343,7,2.97,0,0.9948
182344,7,0.7,0,0.9948
182345,7,107.5,0,0.9948
182346,7,43.2,0,0.9948
182411,8,35.24,0,0.9945
182412,8,318.01,0,0.9944
182413,8,230.84,0,0.9944
182414,8,27.47,0,0.9944
182415,8,155.97,0,0.9945
182416,8,69.56,0,0.9944
182417,9,93.41,0,0.9944
182418,8,119.62,0,0.9947
182419,8,3.15,0,0.9947
182420,8,14.65,0,0.9947
182421,8,6.58,0,0.9947
182422,8,11.16,0,0.9947
182423,7,30.13,0,0.9948
182424,8,31.82,0,0.9945
182425,8,5.54,0,0.9946
182426,8,38.88,0,0.9947
182427,8,4.97,0,0.9946
182915,8,1.61,0,0.9947
182916,8,134.34,0,0.9947
182917,8,303.83,0,0.9947
182918,8,50.32,0,0.9946
182923,7,0.03,0,0.9947
182939,8,180.73,0,0.9946
182940,8,276.54,0,0.9947
182941,8,429.71,0,0.9947
182942,8,507.71,0,0.9947
182943,8,565.28,0,0.9947
182944,8,564.16,0,0.9947
182945,8,596.49,0,0.9947
182946,8,538.24,0,0.9947
182947,8,412.35,0,0.9946
182948,8,395.53,0,0.9946
182949,8,444.38,0,0.9946
182950,8,272.93,0,0.9945
182951,9,354.25,0,0.9944
182952,8,457.3,0,0.9947
182953,9,271.17,0,0.9943
182954,9,249.8,0,0.9943
182955,9,240.22,0,0.9943
182956,9,257.05,0,0.9944
182957,9,172.69,0,0.9944
182958,8,157.78,0,0.9944
182959,8,47.42,0,0.9945
182960,8,13.59,0,0.9945
182961,8,56.02,0,0.9945
182962,8,69.12,0,0.9945
182963,8,84.94,0,0.9945
182964,8,249.63,0,0.9946
182965,8,318.42,0,0.9946
182966,8,389.69,0,0.9947
182967,8,255.21,0,0.9946
182968,8,232.83,0,0.9946
182969,8,98.89,0,0.9946
182970,8,222.95,0,0.9947
182971,8,271.59,0,0.9947
182972,8,93.65,0,0.9946
182973,8,127.29,0,0.9947
182974,8,226.42,0,0.9947
182975,8,352.74,0,0.9946
182976,8,354.74,0,0.9947
182977,8,372.38,0,0.9947
182978,8,68.2,0,0.9947
182979,8,184.62,0,0.9947
182980,7,126.99,0,0.9947
182981,8,84.72,0,0.9947
182982,8,140.55,0,0.9947
182983,8,87.77,0,0.9947
182984,8,63.65,0,0.9947
182985,8,27.75,0,0.9946
182986,8,55.7,0,0.9946
182987,8,43.82,0,0.9946
182988,8,71.79,0,0.9946
182989,8,55.35,0,0.9946
182990,8,10.51,0,0.9946
182992,8,4.92,0,0.9946
183029,7,2.63,0,0.9948
183030,7,6.59,0,0.9948
183095,7,68.3,0,0.9947
183096,8,317.2,0,0.9947
183097,8,293.6,0,0.9947
183098,8,181.92,0,0.9944
183099,8,67.95,0,0.9944
183100,8,54.16,0,0.9944
183101,9,65.05,0,0.9944
183102,8,85.15,0,0.9947
183103,8,50.88,0,0.9947
183104,8,3.32,0,0.9947
183105,8,2.41,0,0.9944
183106,8,9.34,0,0.9945
183107,8,64.03,0,0.9945
183108,8,94.13,0,0.9945
183109,8,71.34,0,0.9946
183110,8,23.86,0,0.9946
183111,8,19.56,0,0.9946
183112,8,21.29,0,0.9946
183601,8,0.06,0,0.9946
183602,8,0.07,0,0.9946
183606,8,0.09,0,0.9946
183607,8,0.11,0,0.9947
183624,8,132.18,0,0.9946
183625,8,399.79,0,0.9947
183626,8,580.0,0,0.9947
183627,8,527.69,0,0.9946
183628,8,463.14,0,0.9946
183629,8,564.24,0,0.9947
183630,8,572.31,0,0.9947
183631,8,463.13,0,0.9947
183632,8,351.47,0,0.9946
183633,8,403.79,0,0.9945
183634,8,290.43,0,0.9944
183635,8,239.9,0,0.9947
183636,8,200.41,0,0.9947
183637,8,407.75,0,0.9947
183638,8,188.04,0,0.9947
183639,8,157.4,0,0.9947
183640,9,202.9,0,0.9944
183641,9,180.25,0,0.9944
183642,8,128.25,0,0.9944
183643,8,91.21,0,0.9944
183644,8,45.02,0,0.9945
183645,8,64.64,0,0.9945
183646,8,147.81,0,0.9945
183647,8,165.07,0,0.9946
183648,8,290.77,0,0.9947
183649,8,463.37,0,0.9947
183650,8,387.43,0,0.9946
183651,8,291.31,0,0.9946
183652,8,237.17,0,0.9946
183653,8,273.5,0,0.9947
183654,8,178.34,0,0.9947
183655,8,177.66,0,0.9947
183656,8,125.9,0,0.9947
183657,8,138.96,0,0.9944
183658,8,349.33,0,0.9947
183659,8,325.14,0,0.9947
183660,8,414.12,0,0.9947
183661,7,302.1,0,0.9947
183662,7,168.71,0,0.9947
183663,8,76.44,0,0.9947
183664,8,76.42,0,0.9947
183665,8,43.46,0,0.9947
183666,8,115.24,0,0.9947
183667,8,153.83,0,0.9947
183668,8,184.44,0,0.9946
183669,8,3.75,0,0.9946
183670,8,57.8,0,0.9946
183671,8,46.36,0,0.9947
183672,8,72.32,0,0.9946
183673,8,103.12,0,0.9946
183674,8,54.14,0,0.9946
183779,8,47.96,0,0.9947
183780,8,172.24,0,0.9947
183781,8,156.22,0,0.9947
183782,8,204.34,0,0.9944
183783,8,24.53,0,0.9945
183784,8,9.42,0,0.9944
183785,8,53.43,0,0.9947
183786,8,47.3,0,0.9947
183787,8,120.18,0,0.9947
183788,8,6.86,0,0.9945
183789,8,7.82,0,0.9945
183790,8,48.5,0,0.9945
183791,8,43.76,0,0.9945
183792,8,69.87,0,0.9945
183793,8,173.5,0,0.9946
183794,8,16.38,0,0.9946
183795,8,17.45,0,0.9946
183796,8,1.02,0,0.9946
184286,7,0.22,0,0.9948
184287,7,0.7,0,0.9948
184288,7,0.0,0,0.9948
184289,8,0.05,0,0.9947
184290,8,0.08,0,0.9946
184309,8,229.68,0,0.9946
184310,8,530.11,0,0.9947
184311,8,528.12,0,0.9946
184312,8,522.61,0,0.9946
184313,8,560.08,0,0.9947
184314,8,562.23,0,0.9947
184315,8,521.73,0,0.9947
184316,8,399.78,0,0.9946
184317,8,278.16,0,0.9945
184318,8,271.04,0,0.9944
184319,8,327.42,0,0.9947
184320,8,293.17,0,0.9947
184321,8,412.62,0,0.9947
184322,8,256.79,0,0.9947
184323,9,153.36,0,0.9944
184324,8,211.09,0,0.9944
184325,8,175.42,0,0.9944
184326,8,132.47,0,0.9945
184327,8,82.65,0,0.9945
184328,8,124.51,0,0.9945
184329,8,133.56,0,0.9945
184330,8,171.04,0,0.9946
184331,8,323.71,0,0.9947
184332,8,295.4,0,0.9947
184333,8,334.79,0,0.9947
184334,8,247.72,0,0.9946
184335,8,151.29,0,0.9946
184336,8,171.9,0,0.9946
184337,8,196.17,0,0.9947
