sc_point_gid,class,capacity,capital_adder_per_mw,cf
132982,4,235.84,-27534.14,0.3132
132983,4,1018.04,-27051.97,0.3163
132984,4,3153.58,-33908.52,0.3142
132985,4,3238.47,-50084.37,0.3147
132986,4,2933.59,-67465.07,0.3163
132987,4,2575.49,-70547.17,0.3178
132988,4,1968.37,-73912.78,0.3169
132989,4,2406.56,-80376.17,0.3159
132990,4,3488.31,-84188.34,0.3176
132991,4,3389.29,-86822.21,0.3178
132992,5,2676.23,-87987.16,0.3185
132993,5,3178.93,-89110.47,0.3186
132994,5,2106.16,-88667.92,0.3182
132995,4,1421.98,-87239.53,0.3155
132996,4,2074.61,-85711.43,0.3156
132997,4,3699.1,-85802.48,0.3157
132998,4,4272.41,-87621.27,0.3156
132999,4,3063.73,-86574.44,0.3149
133000,4,3664.32,-86696.13,0.314
133001,4,3018.35,-87026.94,0.3139
133002,4,2264.31,-89272.06,0.3138
133003,4,2111.16,-87949.05,0.3128
133004,4,1643.96,-88262.62,0.3114
133005,4,1134.54,-93378.98,0.3096
133006,4,726.15,-94374.86,0.3094
133007,4,611.12,-94151.64,0.3086
133008,4,823.02,-90566.18,0.3084
133009,4,2386.96,-78471.15,0.3091
133010,4,2082.48,-78264.2,0.3083
133011,4,1032.08,-88571.71,0.3071
133012,4,1707.37,-76760.67,0.3063
133013,4,340.13,-74513.91,0.3044
133028,4,18.14,155075.17,0.2909
133029,3,669.42,-94988.04,0.2891
133030,3,717.05,-95498.26,0.288
133031,3,828.81,-96260.95,0.2873
133032,3,2832.15,-79785.05,0.2868
133033,3,1231.68,-93812.38,0.2868
133034,3,783.24,-97622.68,0.2856
133035,3,949.02,-98469.34,0.2843
133036,3,513.06,-101251.64,0.2838
133037,3,546.15,-99648.87,0.2827
133038,3,328.25,-102544.28,0.2817
133039,3,323.61,-101914.52,0.2812
133040,3,389.93,-101271.25,0.2811
133041,3,215.44,-99393.29,0.2802
133042,3,652.16,-80418.17,0.2793
133043,3,1775.5,-79225.97,0.2794
133044,3,1584.62,-82420.93,0.279
133045,3,1591.76,-75512.24,0.2772
133046,3,1767.88,-76397.7,0.2749
133047,3,1498.77,-74548.48,0.2736
133048,3,1381.49,-71830.42,0.2731
133049,3,1393.14,-68557.19,0.2724
133050,3,722.41,-72622.33,0.2717
133051,3,731.69,-74155.93,0.2712
133052,3,280.98,-64279.87,0.2704
133053,3,438.73,-81482.45,0.269
133054,3,422.34,-81824.94,0.269
133055,3,359.91,-81602.14,0.2682
133056,3,322.44,-78795.31,0.2673
133057,3,142.28,-80215.54,0.2666
133058,3,302.89,-77596.36,0.2658
133059,2,317.91,-63715.21,0.2651
133060,2,550.77,3425.12,0.2653
133061,2,300.21,48796.22,0.2649
133062,2,855.17,-38887.56,0.2657
133063,3,875.22,-53374.53,0.266
133064,2,881.51,-47314.36,0.2655
133065,2,754.69,-50105.21,0.2654
133066,2,793.3,-39226.73,0.2647
133067,2,547.47,-46085.41,0.2643
133068,2,977.84,-12174.46,0.2641
133069,2,875.92,14443.17,0.2618
133070,2,428.06,144487.89,0.2603
133071,2,606.52,71821.81,0.2598
133072,2,614.16,20684.04,0.2595
133073,2,529.4,-11205.51,0.2604
133074,2,596.01,-28323.15,0.2583
133075,2,496.1,-16348.24,0.2574
133076,2,429.57,-40373.7,0.2565
133077,2,778.15,-34756.6,0.2569
133078,2,854.07,-34049.95,0.2561
133079,2,546.42,-46728.21,0.2548
133080,2,640.98,-49064.83,0.2563
133081,2,909.92,-49375.21,0.2564
133082,2,786.63,-56117.06,0.2557
133083,2,1434.8,-43347.77,0.2537
133084,2,1030.94,-47820.14,0.25
133085,2,570.84,-50523.54,0.2494
133086,2,331.44,-58642.28,0.2486
133087,2,250.26,-50874.7,0.2482
133088,2,285.31,-50707.66,0.249
133089,2,916.02,-42427.64,0.2502
133090,2,647.23,-28597.93,0.2495
133091,2,398.32,14441.02,0.2489
133092,2,339.01,8647.03,0.2511
133093,2,349.95,-28592.58,0.257
133094,2,555.09,-65262.94,0.2591
133095,2,510.14,-70361.15,0.2578
133096,2,715.79,-57646.82,0.2592
133097,2,293.98,-82708.07,0.2594
133098,2,154.63,-77976.22,0.2604
133099,2,963.73,-62616.53,0.26
133100,2,2168.04,-56489.92,0.2597
133101,2,262.17,-98240.0,0.2599
133102,2,490.9,-84989.19,0.258
133103,2,986.8,-80366.28,0.2593
133104,2,781.05,-84255.96,0.2576
133105,2,676.17,-88959.56,0.2578
133106,2,518.2,-88146.62,0.2569
133107,2,503.55,-85153.77,0.2563
133108,2,382.09,-88865.7,0.256
133109,2,565.01,-69533.86,0.2546
133110,2,46.35,135799.62,0.2532
133111,2,299.71,-69606.81,0.2539
133112,2,789.24,-87984.57,0.253
133113,2,472.41,-99957.25,0.2531
133114,2,289.33,-109941.11,0.2528
133115,2,217.06,-115410.46,0.2511
133116,2,254.74,-121218.06,0.2509
133117,2,294.38,-121522.37,0.2512
133118,2,277.72,-127893.76,0.2517
133119,2,216.05,-131603.83,0.2519
133120,2,215.45,-134258.98,0.2518
133121,2,425.74,-127980.84,0.2518
133122,2,439.06,-102971.84,0.251
133123,2,628.69,-110459.42,0.2507
133124,2,581.94,-101908.51,0.2498
133125,2,608.34,-117163.16,0.2499
133126,2,640.47,-119146.54,0.2494
133127,2,611.24,-121230.0,0.2471
133128,2,648.5,-121295.72,0.2448
133129,2,378.34,-123305.77,0.244
133130,2,132.21,-126572.53,0.2429
133131,2,91.35,-110360.27,0.2433
133132,1,166.8,-108979.24,0.2414
133133,1,145.28,-115148.4,0.24
133134,1,208.03,-122610.63,0.2389
133135,1,821.04,-97897.18,0.2389
133136,1,699.36,-116050.44,0.238
133137,1,434.08,-114039.08,0.2377
133138,1,123.45,-131044.71,0.2368
133139,1,16.12,93520.93,0.2372
133140,1,46.07,-54408.9,0.2363
133141,1,43.88,-21968.81,0.2383
133142,1,100.37,-113334.83,0.2377
133143,1,34.14,1042.98,0.2409
133144,2,36.74,-1583.51,0.2434
133145,2,39.85,-4364.45,0.2439
133146,2,50.59,-48045.96,0.2463
133147,2,74.96,-56910.34,0.247
133148,2,59.18,-61430.34,0.2474
133149,2,248.68,-121523.77,0.2479
133150,2,191.98,-132528.46,0.2484
133151,2,287.97,-113803.46,0.2499
133152,2,473.58,-93241.95,0.2524
133153,2,342.35,-70681.26,0.2501
133154,2,77.72,75134.46,0.246
133155,2,21.46,184289.75,0.2419
133156,1,6.19,366457.72,0.2389
133157,1,24.63,78872.9,0.2416
133158,1,7.41,519481.24,0.2417
133159,1,23.76,610510.26,0.2418
133160,2,12.43,860657.29,0.2437
133161,2,14.94,294429.17,0.247
133162,2,55.17,24215.33,0.2526
133163,2,83.73,-44070.19,0.2552
133164,2,61.31,12115.94,0.2567
133165,2,109.7,-97964.04,0.2591
133166,2,335.65,-114347.81,0.2614
133167,2,391.78,-106373.05,0.2625
133168,2,392.61,-93827.37,0.2627
133169,2,214.46,-72810.11,0.2632
133170,2,130.17,80271.22,0.2637
133171,2,122.09,15010.36,0.2639
133172,2,163.02,13089.05,0.2636
133173,2,204.68,445264.75,0.2632
133174,2,498.84,-10225.64,0.2633
133175,2,519.18,-24768.49,0.2637
133176,2,605.93,-81489.97,0.2624
133177,2,379.75,-52109.89,0.2621
133178,2,441.35,-48009.17,0.2611
133179,2,570.22,54586.11,0.2596
133180,2,183.05,414334.27,0.2598
133181,2,209.76,391503.38,0.2569
133182,2,138.51,1196718.28,0.2562
133183,2,98.74,939792.9,0.2607
133184,2,80.07,634970.85,0.2619
133185,2,549.02,77518.87,0.2623
133186,2,207.26,51725.91,0.2645
133187,3,237.78,-43714.65,0.2664
133188,3,371.17,-82023.58,0.2678
133189,3,229.13,-62150.98,0.2668
133190,3,400.24,-88010.89,0.2661
133191,2,766.67,-76957.0,0.2658
133192,2,840.06,-74597.44,0.2652
133193,2,509.1,-29294.27,0.2649
133194,2,137.28,27438.59,0.2651
133195,2,184.04,-67414.57,0.2638
133196,2,34.48,162346.45,0.2631
133198,2,35.53,153008.13,0.2627
133545,4,10.97,631034.68,0.3168
133546,4,40.69,532666.26,0.3176
133547,5,99.17,255776.61,0.329
133548,5,4.85,640405.54,0.3313
133549,5,0.07,1906046.35,0.3336
133550,5,0.38,1360116.35,0.3413
133551,5,11.27,480791.54,0.3407
133552,5,4.97,629000.26,0.3415
133553,5,9.14,554311.71,0.3499
133557,5,181.46,241318.5,0.3487
133558,5,1143.82,210041.19,0.3504
133559,5,1163.67,222118.6,0.3516
133560,5,56.08,321044.98,0.3537
133561,5,1.04,1157471.03,0.3539
133562,5,3.13,912903.32,0.3573
133565,5,140.71,990125.79,0.3559
133567,5,288.04,573548.65,0.3535
133577,5,102.21,33445.92,0.3436
133578,5,189.66,27272.7,0.3438
133586,5,191.02,197736.8,0.3442
133587,5,637.49,168181.73,0.3434
133589,5,62.49,122027.05,0.3335
133590,5,179.97,19136.94,0.3456
133591,5,1072.06,42280.35,0.3424
133592,5,222.58,92810.3,0.3395
133593,5,1176.67,34946.48,0.3387
133594,5,1515.89,25928.62,0.3368
133595,5,529.76,22130.59,0.3373
133596,5,688.46,22123.44,0.336
133597,5,3230.47,19974.05,0.3372
133598,5,1401.31,16193.13,0.335
133599,5,484.08,3353.27,0.3347
133600,5,434.97,1015.96,0.3332
133601,5,2501.36,-12567.82,0.3312
133602,5,2528.21,-14717.46,0.3324
133603,5,3001.75,-16613.18,0.3308
133604,5,5073.42,-19881.9,0.3326
133605,5,4948.44,-16002.49,0.3325
133606,5,4449.17,18161.51,0.3319
133607,5,4023.83,27232.41,0.3298
133608,5,1393.79,24338.32,0.3282
133609,5,84.29,57845.68,0.3256
133612,5,688.21,-20709.88,0.3344
133613,5,1337.5,-27232.11,0.3321
133614,5,2762.76,-34215.79,0.3313
133615,5,4421.96,-47418.12,0.3331
133616,5,3712.77,-37479.33,0.3348
133617,5,4258.48,-38659.11,0.3357
133618,5,2606.81,-40889.73,0.3362
133619,5,4066.57,-41249.58,0.3366
133620,5,3168.22,-41110.54,0.3356
133621,5,2946.78,-35388.56,0.3352
133622,5,3232.67,-40145.36,0.3325
133623,5,2322.85,-36030.04,0.3315
133624,5,3039.71,-32057.93,0.3305
133625,5,2332.04,-36054.04,0.3296
133626,5,2205.19,-35181.51,0.331
133627,5,3315.23,-22776.55,0.3324
133628,5,3915.54,-3995.97,0.331
133629,5,1753.71,-11075.43,0.3269
133630,5,1890.45,64.01,0.3235
133631,4,2426.85,7099.42,0.3177
133632,4,2057.67,39202.68,0.3148
133633,4,421.23,-18243.62,0.313
133634,5,1197.42,-28462.45,0.3224
133635,5,3399.56,-28479.12,0.3265
133636,5,4201.88,-26059.82,0.3282
133637,5,4623.62,-23942.35,0.3294
133638,5,4255.46,-27012.9,0.3307
133639,5,3123.36,4101.62,0.3316
133640,5,744.3,12577.93,0.3336
133641,5,894.84,-18854.56,0.3284
133642,5,1030.56,-18828.27,0.3279
133643,5,331.86,-22950.35,0.327
133644,5,194.25,17360.04,0.3255
133645,5,301.06,83461.66,0.3247
133646,5,1365.75,46425.81,0.3234
133647,5,561.56,43372.41,0.3199
133648,4,867.78,41446.56,0.3153
133649,4,198.86,37012.52,0.3123
133650,4,71.25,42425.52,0.3075
133651,4,113.17,-21145.25,0.3111
133652,4,1258.94,-30908.74,0.3101
133653,4,278.47,10533.11,0.3087
133655,4,17.78,292278.29,0.3099
133656,4,14.32,273035.6,0.3123
133657,4,1150.62,-3938.67,0.3177
133658,4,1311.89,-2159.27,0.3158
133659,4,735.72,47063.01,0.3132
133660,4,66.88,40863.24,0.3065
133662,4,190.7,9316.93,0.3028
133663,4,50.5,96815.1,0.3034
133664,4,54.29,79387.77,0.3111
133665,4,172.09,-24093.84,0.3155
133666,4,1786.51,-29515.98,0.3161
133667,4,4250.73,-30486.72,0.315
133668,4,2785.37,-41402.14,0.317
133669,4,2587.19,-53555.02,0.3172
133670,5,1843.82,-66820.32,0.3183
133671,5,3250.46,-68383.76,0.3198
133672,5,3471.42,-73222.73,0.3195
133673,5,1526.6,-78603.03,0.3207
133674,5,3218.35,-82064.51,0.3194
133675,5,3150.39,-85624.73,0.3199
133676,5,2329.27,-86896.23,0.3205
133677,5,3159.57,-88701.17,0.3198
133678,5,3080.48,-88992.81,0.3185
133679,5,2859.72,-87960.68,0.3189
133680,5,3144.65,-86497.12,0.3186
133681,4,4044.45,-85432.75,0.3177
133682,4,4331.84,-85356.28,0.3175
133683,4,1680.99,-90953.43,0.3165
133684,4,1191.23,-93337.74,0.3158
133685,4,1692.47,-90774.34,0.3153
133686,4,1493.0,-91747.54,0.3143
133687,4,981.33,-93904.49,0.313
133688,4,601.62,-95042.06,0.3115
133689,4,1932.09,-87132.72,0.3111
133690,4,2725.01,-81121.99,0.31
133691,4,1512.83,-85681.11,0.309
133692,4,1134.95,-87857.22,0.3078
133693,4,920.08,-88412.04,0.3081
133694,4,1133.61,-89007.68,0.3084
133695,4,484.85,-91814.98,0.3068
133696,4,48.42,-2346.18,0.3042
133712,4,890.41,-85590.07,0.2916
133713,4,1122.47,-91667.42,0.2904
133714,3,638.04,-95510.93,0.2883
133715,3,587.82,-97143.25,0.2877
133716,3,1694.64,-89051.22,0.2876
133717,3,2868.32,-80290.78,0.2876
133718,3,920.67,-96897.14,0.2856
133719,3,1109.39,-96271.13,0.2843
133720,3,1248.38,-95804.7,0.2842
133721,3,676.45,-99956.11,0.2832
133722,3,707.71,-99022.72,0.2822
133723,3,321.26,-99055.59,0.2812
133724,3,772.87,-94690.05,0.281
133725,3,510.72,-98021.88,0.2802
133726,3,1072.23,-87522.84,0.2794
133727,3,1422.62,-87933.03,0.2794
133728,3,1553.68,-83261.92,0.2787
133729,3,1651.97,-81271.68,0.2788
133730,3,1794.19,-81261.46,0.2765
133731,3,1244.68,-75666.85,0.2745
133732,3,636.9,-71579.53,0.2723
133733,3,1166.44,-59579.82,0.2716
133734,3,500.44,-68267.38,0.2714
133735,3,1210.31,-74015.12,0.2716
133736,3,886.11,-74429.22,0.271
133737,3,1652.35,-70999.35,0.2699
133738,3,627.4,-78966.99,0.2684
133739,3,791.46,-76425.1,0.2681
133740,3,695.63,-74596.94,0.268
133741,3,255.06,-73549.42,0.2674
133742,3,232.92,-71971.86,0.2658
133743,2,707.89,-58668.56,0.2655
133744,3,1198.93,-37147.33,0.266
133745,3,754.15,-29191.41,0.266
133746,2,591.6,-32828.12,0.2655
133747,3,926.62,-40015.89,0.2669
133748,2,1034.91,-39500.44,0.2653
133749,2,800.8,-16255.9,0.2656
133750,2,1111.23,-19478.2,0.2649
133751,2,1040.94,-13641.12,0.2644
133752,2,977.95,-11365.26,0.2633
133753,2,598.54,-18562.28,0.2613
133754,2,774.17,28638.57,0.2603
133755,2,197.93,6602.91,0.2587
133756,2,181.11,-23138.12,0.2584
133757,2,380.84,-49248.97,0.2587
133758,2,927.79,-34818.52,0.2579
133759,2,602.77,-21598.12,0.2577
133760,2,504.94,-26952.18,0.2571
133761,2,475.57,-32971.38,0.2563
133762,2,546.81,-43771.23,0.2566
133763,2,385.07,-52017.47,0.2553
133764,2,903.3,-55667.38,0.2566
133765,2,894.48,-58324.03,0.2569
133766,2,876.7,-61269.95,0.2557
133767,2,1095.42,-56586.44,0.2536
133768,2,491.95,-61067.31,0.2513
133769,2,85.69,-53033.91,0.2496
133770,2,273.56,-61275.48,0.2498
133771,2,362.66,-56560.92,0.2499
133772,2,203.35,-53900.17,0.2502
133773,2,1213.69,-48992.92,0.2512
133774,2,1198.14,-36991.7,0.2515
133775,2,367.98,32635.73,0.2518
133776,2,249.01,54317.2,0.253
133777,2,181.09,16256.19,0.2579
133778,2,329.66,-74934.65,0.2588
133779,2,464.27,-66152.24,0.259
133780,2,276.44,-74361.0,0.2607
133781,2,274.91,-87604.77,0.2604
133782,2,349.62,-89351.35,0.2606
133783,2,415.16,-92432.25,0.2604
133784,2,802.53,-76611.5,0.2601
133785,2,219.21,-100605.64,0.2599
133786,2,398.11,-88560.14,0.2594
133787,2,740.4,-86950.07,0.2593
133788,2,632.82,-93423.67,0.2579
133789,2,718.83,-85782.02,0.2579
133790,2,376.98,-91629.43,0.2577
133791,2,488.32,-96812.83,0.257
133792,2,229.14,-104858.62,0.2558
133793,2,315.8,-99867.33,0.2535
133794,2,277.26,-74043.95,0.2513
133795,2,52.0,5267.35,0.2513
133796,2,295.16,-83839.71,0.2522
133797,2,26.54,71666.52,0.2534
133798,2,78.61,-92423.06,0.2524
133799,2,144.02,-57861.73,0.2501
133800,2,341.73,-25257.96,0.2513
133801,2,536.69,-89544.19,0.2519
133802,2,689.44,-102243.53,0.2519
133803,2,831.28,-98679.67,0.2525
133804,2,636.69,-115733.71,0.2519
133805,2,476.03,-112607.37,0.2516
133806,2,352.74,-86230.87,0.2515
133807,2,422.26,-101694.09,0.2512
133808,2,325.91,-96541.53,0.2501
133809,2,428.59,-109770.6,0.2514
133810,2,333.42,-108438.12,0.25
133811,2,626.85,-120814.61,0.2475
133812,2,386.98,-122245.55,0.245
133813,2,189.85,-127687.12,0.2438
133814,2,155.88,-120993.26,0.2435
133815,2,213.33,-114364.5,0.2444
133816,1,531.52,-110230.79,0.2418
133817,1,257.69,-114650.02,0.2396
133818,1,251.58,-127236.45,0.2396
133819,1,738.15,-123301.76,0.2394
133820,1,822.28,-125121.4,0.2387
133821,1,406.19,-129601.26,0.2376
133822,1,142.25,-135135.47,0.2364
133823,1,33.79,-5847.35,0.2363
133824,1,66.62,-64393.32,0.2395
133825,1,34.63,59884.25,0.2388
133826,2,88.94,-81565.21,0.2432
133827,2,87.76,-102737.34,0.2445
133828,2,40.27,7645.36,0.2458
133829,2,49.16,-53760.83,0.2466
133830,2,97.32,-104662.06,0.2465
133831,2,28.14,119534.25,0.2471
133832,2,193.2,-79089.4,0.2498
133833,2,353.74,-103694.54,0.2485
133834,2,370.38,-88360.28,0.2493
133835,2,219.53,-38971.95,0.2495
133836,2,350.16,-91977.18,0.2457
133837,2,229.06,-103357.0,0.2427
133838,1,23.16,93524.49,0.2394
133839,1,7.35,279560.06,0.2388
133840,2,20.68,177876.61,0.2422
133841,1,0.91,752883.89,0.2405
133842,2,12.51,575798.53,0.2429
133843,1,39.61,726410.08,0.2413
133844,2,14.42,212649.31,0.2438
133845,2,33.82,26119.29,0.2519
133846,2,95.98,-93740.44,0.2544
133847,2,94.19,-75664.64,0.2574
133848,2,55.49,1352.71,0.2584
133849,2,147.59,-106279.36,0.2597
133850,2,372.47,-118712.81,0.2626
133851,2,447.08,-111011.4,0.2637
133852,2,241.2,-80280.25,0.2637
133853,2,202.92,-32363.84,0.2638
133854,2,196.62,-84147.17,0.2652
133855,2,165.42,-77839.54,0.2651
133856,2,253.4,-50255.25,0.2647
133857,2,293.98,16667.22,0.2638
133858,2,285.46,-61510.74,0.2644
133859,2,358.18,-47467.61,0.2641
133860,2,444.31,-80236.09,0.2629
133861,2,573.95,-53096.03,0.2614
133862,2,544.03,-23851.6,0.2606
133863,2,713.11,128930.13,0.2598
133864,2,416.79,431362.91,0.2599
133865,2,208.52,86662.34,0.2604
133866,2,417.93,363499.67,0.2624
133867,2,138.86,307762.05,0.2653
133868,2,254.03,171888.06,0.2638
133869,2,340.65,202027.7,0.2638
133870,3,255.03,201434.14,0.2661
133871,3,142.76,-53539.96,0.2677
133872,3,366.25,-81082.29,0.2682
133873,3,392.72,-91833.2,0.2683
133874,3,405.36,-90155.9,0.268
133875,3,518.49,-75545.75,0.266
133876,3,675.84,-76085.55,0.2662
133877,3,421.0,-73287.79,0.267
133878,2,386.71,-67250.86,0.2652
133879,2,59.4,-14664.06,0.2648
133880,2,31.7,146283.19,0.2634
134231,4,8.36,4665561.46,0.3112
134232,4,0.51,9463069.02,0.3138
134233,5,5.8,651710.74,0.3309
134234,5,0.07,1913475.05,0.33
134235,5,1.14,1066115.57,0.3374
134236,5,9.22,527223.58,0.3391
134237,5,0.98,1026383.11,0.3512
134243,5,827.21,418725.13,0.3475
134244,5,27.52,3096675.61,0.3492
134246,5,12.89,583335.38,0.3528
134253,5,41.8,324489.13,0.3515
134261,5,0.47,1163220.55,0.3443
134262,5,11.31,383708.2,0.3432
134267,5,176.11,36844.25,0.3531
134268,5,109.85,17183.19,0.3505
134269,5,44.47,129220.91,0.3498
134270,5,477.57,88349.55,0.346
134271,5,47.95,307564.61,0.3457
134273,5,44.75,139758.5,0.3322
134274,5,296.79,18022.15,0.3446
134275,5,1168.85,45313.19,0.3427
134276,5,321.24,71742.2,0.3429
134277,5,721.01,35345.93,0.3384
134278,5,2740.13,26496.09,0.3381
134279,5,1779.06,16617.91,0.3358
134280,5,116.69,13574.24,0.3388
134281,5,2934.79,10701.98,0.3386
134282,5,913.4,19405.65,0.3368
134283,5,3125.13,6466.97,0.3369
134284,5,4016.26,-1103.1,0.3355
134285,5,2853.65,-13509.17,0.3321
134286,5,2965.45,-16053.93,0.3332
134287,5,3060.16,-18828.34,0.3307
134288,5,3279.89,-20802.33,0.3322
134289,5,4446.22,-24443.26,0.3325
134290,5,4098.65,-26003.38,0.3323
134291,5,4227.65,-24897.11,0.3315
134292,5,4154.38,-14440.53,0.3296
134293,5,2461.66,-5903.75,0.3252
134294,5,218.54,-17591.36,0.3271
134295,5,56.55,103678.65,0.3304
134296,5,787.6,-36779.95,0.3366
134297,5,2457.96,-45291.67,0.3319
134298,5,3267.56,-39221.85,0.3308
134299,5,4083.85,-48994.9,0.3322
134300,5,3611.16,-47078.11,0.3344
134301,5,4412.96,-44916.21,0.3361
134302,5,3913.71,-44625.18,0.3378
134303,5,4440.67,-43292.38,0.3354
134304,5,2290.63,-41286.68,0.3354
134305,5,2979.83,-39536.28,0.3344
134306,5,4587.89,-36363.72,0.3334
134307,5,3480.0,-42387.23,0.3319
134308,5,2643.71,-42924.49,0.3304
134309,5,2432.22,-38841.05,0.3289
134310,5,1706.61,-22504.34,0.3308
134311,5,3845.37,-28709.11,0.3318
134312,5,4198.03,-20696.73,0.3303
134313,5,2315.49,-35180.98,0.3261
134314,5,2200.56,-329.99,0.3217
134315,5,1797.95,8622.94,0.318
134316,4,1612.03,-12541.82,0.3164
134317,4,655.11,-30776.18,0.3146
134318,5,601.61,-27611.21,0.3188
134319,5,2161.51,-26800.38,0.3259
134320,5,4432.93,-25720.35,0.3279
134321,5,3465.67,-24469.58,0.3294
134322,5,3582.74,-26178.58,0.3309
134323,5,2399.07,-18527.33,0.3315
134324,5,1847.72,8506.9,0.3306
134325,5,785.49,-5297.18,0.3302
134326,5,831.91,-17174.03,0.3298
134327,5,854.84,-22846.12,0.3284
134328,5,364.66,47505.22,0.3272
134329,5,304.01,64473.03,0.3246
134330,5,1703.13,45462.8,0.3221
134331,5,1023.12,30060.11,0.3193
134332,4,1128.95,9057.1,0.3153
134333,4,601.47,14333.47,0.3133
134334,4,474.64,14552.17,0.3077
134335,4,32.28,164542.19,0.3116
134336,4,438.68,17441.52,0.3151
134337,4,32.77,166208.75,0.3119
134339,4,40.77,190391.69,0.3166
134340,4,55.2,111958.75,0.315
134341,5,327.79,5061.36,0.3194
134342,4,942.65,7032.03,0.3166
134343,4,2348.42,111595.02,0.3148
134344,4,646.08,824.85,0.3057
134346,4,389.52,35245.48,0.3037
134348,4,676.04,10511.17,0.311
134349,4,2423.89,-8556.94,0.3135
134350,4,4478.87,-23261.69,0.3152
134351,4,3396.04,-30963.52,0.3164
134352,5,3870.15,-42839.74,0.3192
134353,5,2825.58,-46734.56,0.3203
134354,5,1534.26,-55570.23,0.3225
134355,5,1744.09,-67579.55,0.3219
134356,5,3034.43,-73500.76,0.3221
134357,5,3847.73,-77714.2,0.3223
134358,5,3959.45,-79192.56,0.3211
134359,5,3461.22,-82049.84,0.3207
134360,5,3609.75,-85679.66,0.32
134361,5,3688.0,-88856.4,0.3195
134362,5,2515.7,-89165.03,0.3201
134363,5,2916.68,-87582.61,0.3197
134364,5,4211.36,-86530.47,0.3195
134365,5,3946.44,-85423.56,0.319
134366,5,3463.49,-85371.86,0.3185
134367,4,3139.61,-87280.64,0.3174
134368,4,2380.68,-89110.77,0.3165
134369,4,1330.68,-92838.86,0.3154
134370,4,1977.93,-91769.61,0.3141
134371,4,1542.8,-92719.15,0.3135
134372,4,1041.38,-94356.97,0.3125
134373,4,2057.03,-82478.02,0.3109
134374,4,2676.38,-78588.31,0.3103
134375,4,1442.76,-69794.79,0.3087
134376,4,1410.35,-83742.46,0.3078
134377,4,2159.61,-84493.55,0.3075
134378,4,920.62,-82841.37,0.3087
134395,4,7.73,306602.08,0.2956
134396,4,1062.34,-90381.36,0.2919
134397,4,805.42,-88860.89,0.2899
134398,3,1230.92,-90254.94,0.2891
134399,3,710.72,-95176.56,0.2883
134400,4,1568.44,-82590.67,0.2907
134401,3,3203.72,-73363.23,0.2876
134402,3,1222.45,-92913.57,0.286
134403,3,1150.69,-94720.07,0.2846
134404,3,977.25,-95637.65,0.2836
134405,3,807.79,-97880.88,0.2831
134406,3,506.7,-99066.73,0.2825
134407,3,274.35,-96972.96,0.2813
134408,3,735.47,-91835.87,0.2808
134409,3,506.79,-95121.33,0.28
134410,3,881.33,-84527.06,0.277
134411,3,787.78,-86109.86,0.2781
134412,3,1571.13,-79534.69,0.279
134413,3,2131.37,-74169.78,0.2786
134414,3,596.43,-81205.64,0.2771
134415,3,779.48,-69537.64,0.2754
134416,3,1496.14,-68609.53,0.2741
134417,3,1133.83,-58456.81,0.273
134418,3,432.72,-62481.59,0.2718
134419,3,2644.66,-64142.47,0.2719
134420,3,922.49,-76706.35,0.2704
134421,3,1559.68,-67901.7,0.27
134422,3,859.98,-76537.09,0.2689
134423,3,1217.87,-71216.74,0.2682
134424,3,486.25,-75405.37,0.2674
134425,3,389.54,-78055.67,0.2671
134426,3,227.48,-71722.05,0.2658
134427,2,546.44,-52839.69,0.2653
134428,2,785.68,-33795.59,0.2653
134429,2,891.72,-24241.77,0.2657
134430,2,728.23,-1310.06,0.2656
134431,3,1100.63,-37435.01,0.2661
134432,2,955.6,-48315.65,0.2655
134433,2,1418.36,-18136.01,0.2655
134434,2,829.79,-13839.41,0.2642
134435,2,456.85,-18276.96,0.263
134436,2,648.32,-14243.15,0.262
134437,2,336.87,-14053.6,0.2606
134438,2,348.93,5203.27,0.2594
134439,2,106.9,-41098.93,0.2581
134440,2,341.61,-51099.32,0.2577
134441,2,318.77,-47865.0,0.2569
134442,2,440.39,-55919.07,0.2567
134443,2,395.74,-47873.02,0.2568
134444,2,521.56,-43924.52,0.2576
134445,2,650.17,-38960.16,0.2558
134446,2,1002.48,-49566.91,0.2559
134447,2,363.47,-63250.67,0.2556
134448,2,683.9,-60866.63,0.2568
134449,2,612.44,-38951.85,0.2568
